-0.29787	-0.44681	6.4083
-0.29787	-0.42553	6.249
-0.29787	-0.40426	6.0933
-0.29787	-0.38298	5.9411
-0.29787	-0.3617	5.7927
-0.29787	-0.34043	5.6478
-0.29787	-0.31915	5.5066
-0.29787	-0.29787	5.3689
-0.29787	-0.2766	5.2349
-0.29787	-0.25532	5.1046
-0.29787	-0.23404	4.9778
-0.29787	-0.21277	4.8547
-0.29787	-0.19149	4.7352
-0.29787	-0.17021	4.6193
-0.29787	-0.14894	4.507
-0.29787	-0.12766	4.3984
-0.29787	-0.10638	4.2933
-0.29787	-0.085106	4.1919
-0.29787	-0.06383	4.0942
-0.29787	-0.042553	4
-0.29787	-0.021277	3.9095
-0.29787	0	3.8225
-0.29787	0.021277	3.7392
-0.29787	0.042553	3.6596
-0.29787	0.06383	3.5835
-0.29787	0.085106	3.5111
-0.29787	0.10638	3.4423
-0.29787	0.12766	3.3771
-0.29787	0.14894	3.3155
-0.29787	0.17021	3.2576
-0.29787	0.19149	3.2033
-0.29787	0.21277	3.1526
-0.29787	0.23404	3.1055
-0.29787	0.25532	3.062
-0.29787	0.2766	3.0222
-0.29787	0.29787	2.986
-0.29787	0.31915	2.9534
-0.29787	0.34043	2.9244
-0.29787	0.3617	2.899
-0.29787	0.38298	2.8773
-0.29787	0.40426	2.8592
-0.29787	0.42553	2.8447
-0.29787	0.44681	2.8339
-0.29787	0.46809	2.8266
-0.29787	0.48936	2.823
-0.29787	0.51064	2.823
-0.29787	0.53191	2.8266
-0.29787	0.55319	2.8339
-0.29787	0.57447	2.8447
-0.29787	0.59574	2.8592
-0.29787	0.61702	2.8773
-0.29787	0.6383	2.899
-0.29787	0.65957	2.9244
-0.29787	0.68085	2.9534
-0.29787	0.70213	2.986
-0.29787	0.7234	3.0222
-0.29787	0.74468	3.062
-0.29787	0.76596	3.1055
-0.29787	0.78723	3.1526
-0.29787	0.80851	3.2033
-0.29787	0.82979	3.2576
-0.29787	0.85106	3.3155
-0.29787	0.87234	3.3771
-0.29787	0.89362	3.4423
-0.29787	0.91489	3.5111
-0.29787	0.93617	3.5835
-0.29787	0.95745	3.6596
-0.29787	0.97872	3.7392
-0.29787	1	3.8225
-0.2766	-1	11.847
-0.2766	-0.97872	11.593
-0.2766	-0.95745	11.344
-0.2766	-0.93617	11.097
-0.2766	-0.91489	10.855
-0.2766	-0.89362	10.616
-0.2766	-0.87234	10.38
-0.2766	-0.85106	10.148
-0.2766	-0.82979	9.9203
-0.2766	-0.80851	9.6958
-0.2766	-0.78723	9.4749
-0.2766	-0.76596	9.2576
-0.2766	-0.74468	9.0439
-0.2766	-0.7234	8.8339
-0.2766	-0.70213	8.6274
-0.2766	-0.68085	8.4246
-0.2766	-0.65957	8.2254
-0.2766	-0.6383	8.0299
-0.2766	-0.61702	7.8379
-0.2766	-0.59574	7.6496
-0.2766	-0.57447	7.4649
-0.2766	-0.55319	7.2838
-0.2766	-0.53191	7.1064
-0.2766	-0.51064	6.9325
-0.2766	-0.48936	6.7623
-0.2766	-0.46809	6.5957
-0.2766	-0.44681	6.4328
-0.2766	-0.42553	6.2734
-0.2766	-0.40426	6.1177
-0.2766	-0.38298	5.9656
-0.2766	-0.3617	5.8171
-0.2766	-0.34043	5.6722
-0.2766	-0.31915	5.531
-0.2766	-0.29787	5.3934
-0.2766	-0.2766	5.2594
-0.2766	-0.25532	5.129
-0.2766	-0.23404	5.0023
-0.2766	-0.21277	4.8791
-0.2766	-0.19149	4.7596
-0.2766	-0.17021	4.6437
-0.2766	-0.14894	4.5315
-0.2766	-0.12766	4.4228
-0.2766	-0.10638	4.3178
-0.2766	-0.085106	4.2164
-0.2766	-0.06383	4.1186
-0.2766	-0.042553	4.0244
-0.2766	-0.021277	3.9339
-0.2766	0	3.847
-0.2766	0.021277	3.7637
-0.2766	0.042553	3.684
-0.2766	0.06383	3.608
-0.2766	0.085106	3.5355
-0.2766	0.10638	3.4667
-0.2766	0.12766	3.4015
-0.2766	0.14894	3.34
-0.2766	0.17021	3.282
-0.2766	0.19149	3.2277
-0.2766	0.21277	3.177
-0.2766	0.23404	3.1299
-0.2766	0.25532	3.0865
-0.2766	0.2766	3.0466
-0.2766	0.29787	3.0104
-0.2766	0.31915	2.9778
-0.2766	0.34043	2.9488
-0.2766	0.3617	2.9235
-0.2766	0.38298	2.9018
-0.2766	0.40426	2.8837
-0.2766	0.42553	2.8692
-0.2766	0.44681	2.8583
-0.2766	0.46809	2.8511
-0.2766	0.48936	2.8474
-0.2766	0.51064	2.8474
-0.2766	0.53191	2.8511
-0.2766	0.55319	2.8583
-0.2766	0.57447	2.8692
-0.2766	0.59574	2.8837
-0.2766	0.61702	2.9018
-0.2766	0.6383	2.9235
-0.2766	0.65957	2.9488
-0.2766	0.68085	2.9778
-0.2766	0.70213	3.0104
-0.2766	0.7234	3.0466
-0.2766	0.74468	3.0865
-0.2766	0.76596	3.1299
-0.2766	0.78723	3.177
-0.2766	0.80851	3.2277
-0.2766	0.82979	3.282
-0.2766	0.85106	3.34
-0.2766	0.87234	3.4015
-0.2766	0.89362	3.4667
-0.2766	0.91489	3.5355
-0.2766	0.93617	3.608
-0.2766	0.95745	3.684
-0.2766	0.97872	3.7637
-0.2766	1	3.847
-0.25532	-1	11.87
-0.25532	-0.97872	11.616
-0.25532	-0.95745	11.366
-0.25532	-0.93617	11.12
-0.25532	-0.91489	10.877
-0.25532	-0.89362	10.638
-0.25532	-0.87234	10.403
-0.25532	-0.85106	10.171
-0.25532	-0.82979	9.943
-0.25532	-0.80851	9.7184
-0.25532	-0.78723	9.4975
-0.25532	-0.76596	9.2802
-0.25532	-0.74468	9.0665
-0.25532	-0.7234	8.8565
-0.25532	-0.70213	8.6501
-0.25532	-0.68085	8.4473
-0.25532	-0.65957	8.2481
-0.25532	-0.6383	8.0525
-0.25532	-0.61702	7.8606
-0.25532	-0.59574	7.6722
-0.25532	-0.57447	7.4876
-0.25532	-0.55319	7.3065
-0.25532	-0.53191	7.129
-0.25532	-0.51064	6.9552
-0.25532	-0.48936	6.785
-0.25532	-0.46809	6.6184
-0.25532	-0.44681	6.4554
-0.25532	-0.42553	6.2961
-0.25532	-0.40426	6.1403
-0.25532	-0.38298	5.9882
-0.25532	-0.3617	5.8397
-0.25532	-0.34043	5.6949
-0.25532	-0.31915	5.5536
-0.25532	-0.29787	5.416
-0.25532	-0.2766	5.282
-0.25532	-0.25532	5.1517
-0.25532	-0.23404	5.0249
-0.25532	-0.21277	4.9018
-0.25532	-0.19149	4.7823
-0.25532	-0.17021	4.6664
-0.25532	-0.14894	4.5541
-0.25532	-0.12766	4.4455
-0.25532	-0.10638	4.3404
-0.25532	-0.085106	4.239
-0.25532	-0.06383	4.1412
-0.25532	-0.042553	4.0471
-0.25532	-0.021277	3.9565
-0.25532	0	3.8696
-0.25532	0.021277	3.7863
-0.25532	0.042553	3.7067
-0.25532	0.06383	3.6306
-0.25532	0.085106	3.5582
-0.25532	0.10638	3.4894
-0.25532	0.12766	3.4242
-0.25532	0.14894	3.3626
-0.25532	0.17021	3.3047
-0.25532	0.19149	3.2503
-0.25532	0.21277	3.1996
-0.25532	0.23404	3.1526
-0.25532	0.25532	3.1091
-0.25532	0.2766	3.0693
-0.25532	0.29787	3.033
-0.25532	0.31915	3.0005
-0.25532	0.34043	2.9715
-0.25532	0.3617	2.9461
-0.25532	0.38298	2.9244
-0.25532	0.40426	2.9063
-0.25532	0.42553	2.8918
-0.25532	0.44681	2.8809
-0.25532	0.46809	2.8737
-0.25532	0.48936	2.8701
-0.25532	0.51064	2.8701
-0.25532	0.53191	2.8737
-0.25532	0.55319	2.8809
-0.25532	0.57447	2.8918
-0.25532	0.59574	2.9063
-0.25532	0.61702	2.9244
-0.25532	0.6383	2.9461
-0.25532	0.65957	2.9715
-0.25532	0.68085	3.0005
-0.25532	0.70213	3.033
-0.25532	0.7234	3.0693
-0.25532	0.74468	3.1091
-0.25532	0.76596	3.1526
-0.25532	0.78723	3.1996
-0.25532	0.80851	3.2503
-0.25532	0.82979	3.3047
-0.25532	0.85106	3.3626
-0.25532	0.87234	3.4242
-0.25532	0.89362	3.4894
-0.25532	0.91489	3.5582
-0.25532	0.93617	3.6306
-0.25532	0.95745	3.7067
-0.25532	0.97872	3.7863
-0.25532	1	3.8696
-0.23404	-1	11.89
-0.23404	-0.97872	11.637
-0.23404	-0.95745	11.387
-0.23404	-0.93617	11.141
-0.23404	-0.91489	10.898
-0.23404	-0.89362	10.659
-0.23404	-0.87234	10.424
-0.23404	-0.85106	10.192
-0.23404	-0.82979	9.9638
-0.23404	-0.80851	9.7392
-0.23404	-0.78723	9.5183
-0.23404	-0.76596	9.301
-0.23404	-0.74468	9.0874
-0.23404	-0.7234	8.8773
-0.23404	-0.70213	8.6709
-0.23404	-0.68085	8.4681
-0.23404	-0.65957	8.2689
-0.23404	-0.6383	8.0733
-0.23404	-0.61702	7.8814
-0.23404	-0.59574	7.6931
-0.23404	-0.57447	7.5084
-0.23404	-0.55319	7.3273
-0.23404	-0.53191	7.1498
-0.23404	-0.51064	6.976
-0.23404	-0.48936	6.8058
-0.23404	-0.46809	6.6392
-0.23404	-0.44681	6.4762
-0.23404	-0.42553	6.3169
-0.23404	-0.40426	6.1612
-0.23404	-0.38298	6.0091
-0.23404	-0.3617	5.8606
-0.23404	-0.34043	5.7157
-0.23404	-0.31915	5.5745
-0.23404	-0.29787	5.4368
-0.23404	-0.2766	5.3029
-0.23404	-0.25532	5.1725
-0.23404	-0.23404	5.0457
-0.23404	-0.21277	4.9226
-0.23404	-0.19149	4.8031
-0.23404	-0.17021	4.6872
-0.23404	-0.14894	4.5749
-0.23404	-0.12766	4.4663
-0.23404	-0.10638	4.3612
-0.23404	-0.085106	4.2598
-0.23404	-0.06383	4.1621
-0.23404	-0.042553	4.0679
-0.23404	-0.021277	3.9774
-0.23404	0	3.8904
-0.23404	0.021277	3.8072
-0.23404	0.042553	3.7275
-0.23404	0.06383	3.6514
-0.23404	0.085106	3.579
-0.23404	0.10638	3.5102
-0.23404	0.12766	3.445
-0.23404	0.14894	3.3834
-0.23404	0.17021	3.3255
-0.23404	0.19149	3.2712
-0.23404	0.21277	3.2205
-0.23404	0.23404	3.1734
-0.23404	0.25532	3.1299
-0.23404	0.2766	3.0901
-0.23404	0.29787	3.0539
-0.23404	0.31915	3.0213
-0.23404	0.34043	2.9923
-0.23404	0.3617	2.967
-0.23404	0.38298	2.9452
-0.23404	0.40426	2.9271
-0.23404	0.42553	2.9126
-0.23404	0.44681	2.9018
-0.23404	0.46809	2.8945
-0.23404	0.48936	2.8909
-0.23404	0.51064	2.8909
-0.23404	0.53191	2.8945
-0.23404	0.55319	2.9018
-0.23404	0.57447	2.9126
-0.23404	0.59574	2.9271
-0.23404	0.61702	2.9452
-0.23404	0.6383	2.967
-0.23404	0.65957	2.9923
-0.23404	0.68085	3.0213
-0.23404	0.70213	3.0539
-0.23404	0.7234	3.0901
-0.23404	0.74468	3.1299
-0.23404	0.76596	3.1734
-0.23404	0.78723	3.2205
-0.23404	0.80851	3.2712
-0.23404	0.82979	3.3255
-0.23404	0.85106	3.3834
-0.23404	0.87234	3.445
-0.23404	0.89362	3.5102
-0.23404	0.91489	3.579
-0.23404	0.93617	3.6514
-0.23404	0.95745	3.7275
-0.23404	0.97872	3.8072
-0.23404	1	3.8904
-0.21277	-1	11.909
-0.21277	-0.97872	11.656
-0.21277	-0.95745	11.406
-0.21277	-0.93617	11.16
-0.21277	-0.91489	10.917
-0.21277	-0.89362	10.678
-0.21277	-0.87234	10.443
-0.21277	-0.85106	10.211
-0.21277	-0.82979	9.9828
-0.21277	-0.80851	9.7583
-0.21277	-0.78723	9.5373
-0.21277	-0.76596	9.3201
-0.21277	-0.74468	9.1064
-0.21277	-0.7234	8.8963
-0.21277	-0.70213	8.6899
-0.21277	-0.68085	8.4871
-0.21277	-0.65957	8.2879
-0.21277	-0.6383	8.0923
-0.21277	-0.61702	7.9004
-0.21277	-0.59574	7.7121
-0.21277	-0.57447	7.5274
-0.21277	-0.55319	7.3463
-0.21277	-0.53191	7.1689
-0.21277	-0.51064	6.995
-0.21277	-0.48936	6.8248
-0.21277	-0.46809	6.6582
-0.21277	-0.44681	6.4952
-0.21277	-0.42553	6.3359
-0.21277	-0.40426	6.1802
-0.21277	-0.38298	6.0281
-0.21277	-0.3617	5.8796
-0.21277	-0.34043	5.7347
-0.21277	-0.31915	5.5935
-0.21277	-0.29787	5.4559
-0.21277	-0.2766	5.3219
-0.21277	-0.25532	5.1915
-0.21277	-0.23404	5.0647
-0.21277	-0.21277	4.9416
-0.21277	-0.19149	4.8221
-0.21277	-0.17021	4.7062
-0.21277	-0.14894	4.5939
-0.21277	-0.12766	4.4853
-0.21277	-0.10638	4.3803
-0.21277	-0.085106	4.2789
-0.21277	-0.06383	4.1811
-0.21277	-0.042553	4.0869
-0.21277	-0.021277	3.9964
-0.21277	0	3.9095
-0.21277	0.021277	3.8262
-0.21277	0.042553	3.7465
-0.21277	0.06383	3.6704
-0.21277	0.085106	3.598
-0.21277	0.10638	3.5292
-0.21277	0.12766	3.464
-0.21277	0.14894	3.4024
-0.21277	0.17021	3.3445
-0.21277	0.19149	3.2902
-0.21277	0.21277	3.2395
-0.21277	0.23404	3.1924
-0.21277	0.25532	3.1489
-0.21277	0.2766	3.1091
-0.21277	0.29787	3.0729
-0.21277	0.31915	3.0403
-0.21277	0.34043	3.0113
-0.21277	0.3617	2.986
-0.21277	0.38298	2.9642
-0.21277	0.40426	2.9461
-0.21277	0.42553	2.9316
-0.21277	0.44681	2.9208
-0.21277	0.46809	2.9135
-0.21277	0.48936	2.9099
-0.21277	0.51064	2.9099
-0.21277	0.53191	2.9135
-0.21277	0.55319	2.9208
-0.21277	0.57447	2.9316
-0.21277	0.59574	2.9461
-0.21277	0.61702	2.9642
-0.21277	0.6383	2.986
-0.21277	0.65957	3.0113
-0.21277	0.68085	3.0403
-0.21277	0.70213	3.0729
-0.21277	0.7234	3.1091
-0.21277	0.74468	3.1489
-0.21277	0.76596	3.1924
-0.21277	0.78723	3.2395
-0.21277	0.80851	3.2902
-0.21277	0.82979	3.3445
-0.21277	0.85106	3.4024
-0.21277	0.87234	3.464
-0.21277	0.89362	3.5292
-0.21277	0.91489	3.598
-0.21277	0.93617	3.6704
-0.21277	0.95745	3.7465
-0.21277	0.97872	3.8262
-0.21277	1	3.9095
-0.19149	-1	11.927
-0.19149	-0.97872	11.673
-0.19149	-0.95745	11.423
-0.19149	-0.93617	11.177
-0.19149	-0.91489	10.934
-0.19149	-0.89362	10.695
-0.19149	-0.87234	10.46
-0.19149	-0.85106	10.228
-0.19149	-0.82979	10
-0.19149	-0.80851	9.7755
-0.19149	-0.78723	9.5545
-0.19149	-0.76596	9.3373
-0.19149	-0.74468	9.1236
-0.19149	-0.7234	8.9135
-0.19149	-0.70213	8.7071
-0.19149	-0.68085	8.5043
-0.19149	-0.65957	8.3051
-0.19149	-0.6383	8.1096
-0.19149	-0.61702	7.9176
-0.19149	-0.59574	7.7293
-0.19149	-0.57447	7.5446
-0.19149	-0.55319	7.3635
-0.19149	-0.53191	7.1861
-0.19149	-0.51064	7.0122
-0.19149	-0.48936	6.842
-0.19149	-0.46809	6.6754
-0.19149	-0.44681	6.5124
-0.19149	-0.42553	6.3531
-0.19149	-0.40426	6.1974
-0.19149	-0.38298	6.0453
-0.19149	-0.3617	5.8968
-0.19149	-0.34043	5.7519
-0.19149	-0.31915	5.6107
-0.19149	-0.29787	5.4731
-0.19149	-0.2766	5.3391
-0.19149	-0.25532	5.2087
-0.19149	-0.23404	5.0819
-0.19149	-0.21277	4.9588
-0.19149	-0.19149	4.8393
-0.19149	-0.17021	4.7234
-0.19149	-0.14894	4.6111
-0.19149	-0.12766	4.5025
-0.19149	-0.10638	4.3975
-0.19149	-0.085106	4.2961
-0.19149	-0.06383	4.1983
-0.19149	-0.042553	4.1041
-0.19149	-0.021277	4.0136
-0.19149	0	3.9267
-0.19149	0.021277	3.8434
-0.19149	0.042553	3.7637
-0.19149	0.06383	3.6876
-0.19149	0.085106	3.6152
-0.19149	0.10638	3.5464
-0.19149	0.12766	3.4812
-0.19149	0.14894	3.4196
-0.19149	0.17021	3.3617
-0.19149	0.19149	3.3074
-0.19149	0.21277	3.2567
-0.19149	0.23404	3.2096
-0.19149	0.25532	3.1661
-0.19149	0.2766	3.1263
-0.19149	0.29787	3.0901
-0.19149	0.31915	3.0575
-0.19149	0.34043	3.0285
-0.19149	0.3617	3.0032
-0.19149	0.38298	2.9814
-0.19149	0.40426	2.9633
-0.19149	0.42553	2.9488
-0.19149	0.44681	2.938
-0.19149	0.46809	2.9307
-0.19149	0.48936	2.9271
-0.19149	0.51064	2.9271
-0.19149	0.53191	2.9307
-0.19149	0.55319	2.938
-0.19149	0.57447	2.9488
-0.19149	0.59574	2.9633
-0.19149	0.61702	2.9814
-0.19149	0.6383	3.0032
-0.19149	0.65957	3.0285
-0.19149	0.68085	3.0575
-0.19149	0.70213	3.0901
-0.19149	0.7234	3.1263
-0.19149	0.74468	3.1661
-0.19149	0.76596	3.2096
-0.19149	0.78723	3.2567
-0.19149	0.80851	3.3074
-0.19149	0.82979	3.3617
-0.19149	0.85106	3.4196
-0.19149	0.87234	3.4812
-0.19149	0.89362	3.5464
-0.19149	0.91489	3.6152
-0.19149	0.93617	3.6876
-0.19149	0.95745	3.7637
-0.19149	0.97872	3.8434
-0.19149	1	3.9267
-0.17021	-1	11.942
-0.17021	-0.97872	11.689
-0.17021	-0.95745	11.439
-0.17021	-0.93617	11.192
-0.17021	-0.91489	10.95
-0.17021	-0.89362	10.711
-0.17021	-0.87234	10.475
-0.17021	-0.85106	10.244
-0.17021	-0.82979	10.015
-0.17021	-0.80851	9.7909
-0.17021	-0.78723	9.5699
-0.17021	-0.76596	9.3526
-0.17021	-0.74468	9.139
-0.17021	-0.7234	8.9289
-0.17021	-0.70213	8.7225
-0.17021	-0.68085	8.5197
-0.17021	-0.65957	8.3205
-0.17021	-0.6383	8.1249
-0.17021	-0.61702	7.933
-0.17021	-0.59574	7.7447
-0.17021	-0.57447	7.56
-0.17021	-0.55319	7.3789
-0.17021	-0.53191	7.2014
-0.17021	-0.51064	7.0276
-0.17021	-0.48936	6.8574
-0.17021	-0.46809	6.6908
-0.17021	-0.44681	6.5278
-0.17021	-0.42553	6.3685
-0.17021	-0.40426	6.2128
-0.17021	-0.38298	6.0607
-0.17021	-0.3617	5.9122
-0.17021	-0.34043	5.7673
-0.17021	-0.31915	5.6261
-0.17021	-0.29787	5.4885
-0.17021	-0.2766	5.3545
-0.17021	-0.25532	5.2241
-0.17021	-0.23404	5.0973
-0.17021	-0.21277	4.9742
-0.17021	-0.19149	4.8547
-0.17021	-0.17021	4.7388
-0.17021	-0.14894	4.6265
-0.17021	-0.12766	4.5179
-0.17021	-0.10638	4.4129
-0.17021	-0.085106	4.3115
-0.17021	-0.06383	4.2137
-0.17021	-0.042553	4.1195
-0.17021	-0.021277	4.029
-0.17021	0	3.9421
-0.17021	0.021277	3.8588
-0.17021	0.042553	3.7791
-0.17021	0.06383	3.703
-0.17021	0.085106	3.6306
-0.17021	0.10638	3.5618
-0.17021	0.12766	3.4966
-0.17021	0.14894	3.435
-0.17021	0.17021	3.3771
-0.17021	0.19149	3.3228
-0.17021	0.21277	3.2721
-0.17021	0.23404	3.225
-0.17021	0.25532	3.1815
-0.17021	0.2766	3.1417
-0.17021	0.29787	3.1055
-0.17021	0.31915	3.0729
-0.17021	0.34043	3.0439
-0.17021	0.3617	3.0186
-0.17021	0.38298	2.9968
-0.17021	0.40426	2.9787
-0.17021	0.42553	2.9642
-0.17021	0.44681	2.9534
-0.17021	0.46809	2.9461
-0.17021	0.48936	2.9425
-0.17021	0.51064	2.9425
-0.17021	0.53191	2.9461
-0.17021	0.55319	2.9534
-0.17021	0.57447	2.9642
-0.17021	0.59574	2.9787
-0.17021	0.61702	2.9968
-0.17021	0.6383	3.0186
-0.17021	0.65957	3.0439
-0.17021	0.68085	3.0729
-0.17021	0.70213	3.1055
-0.17021	0.7234	3.1417
-0.17021	0.74468	3.1815
-0.17021	0.76596	3.225
-0.17021	0.78723	3.2721
-0.17021	0.80851	3.3228
-0.17021	0.82979	3.3771
-0.17021	0.85106	3.435
-0.17021	0.87234	3.4966
-0.17021	0.89362	3.5618
-0.17021	0.91489	3.6306
-0.17021	0.93617	3.703
-0.17021	0.95745	3.7791
-0.17021	0.97872	3.8588
-0.17021	1	3.9421
-0.14894	-1	11.956
-0.14894	-0.97872	11.702
-0.14894	-0.95745	11.452
-0.14894	-0.93617	11.206
-0.14894	-0.91489	10.963
-0.14894	-0.89362	10.724
-0.14894	-0.87234	10.489
-0.14894	-0.85106	10.257
-0.14894	-0.82979	10.029
-0.14894	-0.80851	9.8044
-0.14894	-0.78723	9.5835
-0.14894	-0.76596	9.3662
-0.14894	-0.74468	9.1526
-0.14894	-0.7234	8.9425
-0.14894	-0.70213	8.7361
-0.14894	-0.68085	8.5333
-0.14894	-0.65957	8.3341
-0.14894	-0.6383	8.1385
-0.14894	-0.61702	7.9466
-0.14894	-0.59574	7.7583
-0.14894	-0.57447	7.5736
-0.14894	-0.55319	7.3925
-0.14894	-0.53191	7.215
-0.14894	-0.51064	7.0412
-0.14894	-0.48936	6.871
-0.14894	-0.46809	6.7044
-0.14894	-0.44681	6.5414
-0.14894	-0.42553	6.3821
-0.14894	-0.40426	6.2263
-0.14894	-0.38298	6.0742
-0.14894	-0.3617	5.9258
-0.14894	-0.34043	5.7809
-0.14894	-0.31915	5.6397
-0.14894	-0.29787	5.502
-0.14894	-0.2766	5.368
-0.14894	-0.25532	5.2377
-0.14894	-0.23404	5.1109
-0.14894	-0.21277	4.9878
-0.14894	-0.19149	4.8683
-0.14894	-0.17021	4.7524
-0.14894	-0.14894	4.6401
-0.14894	-0.12766	4.5315
-0.14894	-0.10638	4.4264
-0.14894	-0.085106	4.325
-0.14894	-0.06383	4.2273
-0.14894	-0.042553	4.1331
-0.14894	-0.021277	4.0426
-0.14894	0	3.9556
-0.14894	0.021277	3.8723
-0.14894	0.042553	3.7927
-0.14894	0.06383	3.7166
-0.14894	0.085106	3.6442
-0.14894	0.10638	3.5754
-0.14894	0.12766	3.5102
-0.14894	0.14894	3.4486
-0.14894	0.17021	3.3907
-0.14894	0.19149	3.3364
-0.14894	0.21277	3.2856
-0.14894	0.23404	3.2386
-0.14894	0.25532	3.1951
-0.14894	0.2766	3.1553
-0.14894	0.29787	3.1191
-0.14894	0.31915	3.0865
-0.14894	0.34043	3.0575
-0.14894	0.3617	3.0321
-0.14894	0.38298	3.0104
-0.14894	0.40426	2.9923
-0.14894	0.42553	2.9778
-0.14894	0.44681	2.967
-0.14894	0.46809	2.9597
-0.14894	0.48936	2.9561
-0.14894	0.51064	2.9561
-0.14894	0.53191	2.9597
-0.14894	0.55319	2.967
-0.14894	0.57447	2.9778
-0.14894	0.59574	2.9923
-0.14894	0.61702	3.0104
-0.14894	0.6383	3.0321
-0.14894	0.65957	3.0575
-0.14894	0.68085	3.0865
-0.14894	0.70213	3.1191
-0.14894	0.7234	3.1553
-0.14894	0.74468	3.1951
-0.14894	0.76596	3.2386
-0.14894	0.78723	3.2856
-0.14894	0.80851	3.3364
-0.14894	0.82979	3.3907
-0.14894	0.85106	3.4486
-0.14894	0.87234	3.5102
-0.14894	0.89362	3.5754
-0.14894	0.91489	3.6442
-0.14894	0.93617	3.7166
-0.14894	0.95745	3.7927
-0.14894	0.97872	3.8723
-0.14894	1	3.9556
-0.12766	-1	11.967
-0.12766	-0.97872	11.714
-0.12766	-0.95745	11.464
-0.12766	-0.93617	11.218
-0.12766	-0.91489	10.975
-0.12766	-0.89362	10.736
-0.12766	-0.87234	10.501
-0.12766	-0.85106	10.269
-0.12766	-0.82979	10.041
-0.12766	-0.80851	9.8162
-0.12766	-0.78723	9.5953
-0.12766	-0.76596	9.378
-0.12766	-0.74468	9.1643
-0.12766	-0.7234	8.9543
-0.12766	-0.70213	8.7478
-0.12766	-0.68085	8.545
-0.12766	-0.65957	8.3459
-0.12766	-0.6383	8.1503
-0.12766	-0.61702	7.9584
-0.12766	-0.59574	7.77
-0.12766	-0.57447	7.5853
-0.12766	-0.55319	7.4043
-0.12766	-0.53191	7.2268
-0.12766	-0.51064	7.053
-0.12766	-0.48936	6.8828
-0.12766	-0.46809	6.7162
-0.12766	-0.44681	6.5532
-0.12766	-0.42553	6.3938
-0.12766	-0.40426	6.2381
-0.12766	-0.38298	6.086
-0.12766	-0.3617	5.9375
-0.12766	-0.34043	5.7927
-0.12766	-0.31915	5.6514
-0.12766	-0.29787	5.5138
-0.12766	-0.2766	5.3798
-0.12766	-0.25532	5.2494
-0.12766	-0.23404	5.1227
-0.12766	-0.21277	4.9995
-0.12766	-0.19149	4.88
-0.12766	-0.17021	4.7641
-0.12766	-0.14894	4.6519
-0.12766	-0.12766	4.5432
-0.12766	-0.10638	4.4382
-0.12766	-0.085106	4.3368
-0.12766	-0.06383	4.239
-0.12766	-0.042553	4.1449
-0.12766	-0.021277	4.0543
-0.12766	0	3.9674
-0.12766	0.021277	3.8841
-0.12766	0.042553	3.8044
-0.12766	0.06383	3.7284
-0.12766	0.085106	3.656
-0.12766	0.10638	3.5871
-0.12766	0.12766	3.522
-0.12766	0.14894	3.4604
-0.12766	0.17021	3.4024
-0.12766	0.19149	3.3481
-0.12766	0.21277	3.2974
-0.12766	0.23404	3.2503
-0.12766	0.25532	3.2069
-0.12766	0.2766	3.167
-0.12766	0.29787	3.1308
-0.12766	0.31915	3.0982
-0.12766	0.34043	3.0693
-0.12766	0.3617	3.0439
-0.12766	0.38298	3.0222
-0.12766	0.40426	3.0041
-0.12766	0.42553	2.9896
-0.12766	0.44681	2.9787
-0.12766	0.46809	2.9715
-0.12766	0.48936	2.9679
-0.12766	0.51064	2.9679
-0.12766	0.53191	2.9715
-0.12766	0.55319	2.9787
-0.12766	0.57447	2.9896
-0.12766	0.59574	3.0041
-0.12766	0.61702	3.0222
-0.12766	0.6383	3.0439
-0.12766	0.65957	3.0693
-0.12766	0.68085	3.0982
-0.12766	0.70213	3.1308
-0.12766	0.7234	3.167
-0.12766	0.74468	3.2069
-0.12766	0.76596	3.2503
-0.12766	0.78723	3.2974
-0.12766	0.80851	3.3481
-0.12766	0.82979	3.4024
-0.12766	0.85106	3.4604
-0.12766	0.87234	3.522
-0.12766	0.89362	3.5871
-0.12766	0.91489	3.656
-0.12766	0.93617	3.7284
-0.12766	0.95745	3.8044
-0.12766	0.97872	3.8841
-0.12766	1	3.9674
-0.10638	-1	11.977
-0.10638	-0.97872	11.724
-0.10638	-0.95745	11.474
-0.10638	-0.93617	11.228
-0.10638	-0.91489	10.985
-0.10638	-0.89362	10.746
-0.10638	-0.87234	10.511
-0.10638	-0.85106	10.279
-0.10638	-0.82979	10.051
-0.10638	-0.80851	9.8262
-0.10638	-0.78723	9.6053
-0.10638	-0.76596	9.388
-0.10638	-0.74468	9.1743
-0.10638	-0.7234	8.9642
-0.10638	-0.70213	8.7578
-0.10638	-0.68085	8.555
-0.10638	-0.65957	8.3558
-0.10638	-0.6383	8.1603
-0.10638	-0.61702	7.9683
-0.10638	-0.59574	7.78
-0.10638	-0.57447	7.5953
-0.10638	-0.55319	7.4142
-0.10638	-0.53191	7.2368
-0.10638	-0.51064	7.0629
-0.10638	-0.48936	6.8927
-0.10638	-0.46809	6.7261
-0.10638	-0.44681	6.5632
-0.10638	-0.42553	6.4038
-0.10638	-0.40426	6.2481
-0.10638	-0.38298	6.096
-0.10638	-0.3617	5.9475
-0.10638	-0.34043	5.8026
-0.10638	-0.31915	5.6614
-0.10638	-0.29787	5.5238
